TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SUM(previous.AMT_ANNUITY),SUM(previous.AMT_APPLICATION),SUM(previous.AMT_CREDIT),SUM(previous.AMT_DOWN_PAYMENT),SUM(previous.AMT_GOODS_PRICE),SUM(previous.HOUR_APPR_PROCESS_START),SUM(previous.NFLAG_LAST_APPL_IN_DAY),SUM(previous.RATE_DOWN_PAYMENT),SUM(previous.RATE_INTEREST_PRIMARY),SUM(previous.RATE_INTEREST_PRIVILEGED),SUM(previous.DAYS_DECISION),SUM(previous.SELLERPLACE_AREA),SUM(previous.CNT_PAYMENT),SUM(previous.DAYS_FIRST_DRAWING),SUM(previous.DAYS_FIRST_DUE),SUM(previous.DAYS_LAST_DUE_1ST_VERSION),SUM(previous.DAYS_LAST_DUE),SUM(previous.DAYS_TERMINATION),SUM(previous.NFLAG_INSURED_ON_APPROVAL),COUNT(previous),MIN(previous.AMT_ANNUITY),MIN(previous.AMT_APPLICATION),MIN(previous.AMT_CREDIT),MIN(previous.AMT_DOWN_PAYMENT),MIN(previous.AMT_GOODS_PRICE),MIN(previous.HOUR_APPR_PROCESS_START),MIN(previous.NFLAG_LAST_APPL_IN_DAY),MIN(previous.RATE_DOWN_PAYMENT),MIN(previous.RATE_INTEREST_PRIMARY),MIN(previous.RATE_INTEREST_PRIVILEGED),MIN(previous.DAYS_DECISION),MIN(previous.SELLERPLACE_AREA),MIN(previous.CNT_PAYMENT),MIN(previous.DAYS_FIRST_DRAWING),MIN(previous.DAYS_FIRST_DUE),MIN(previous.DAYS_LAST_DUE_1ST_VERSION),MIN(previous.DAYS_LAST_DUE),MIN(previous.DAYS_TERMINATION),MIN(previous.NFLAG_INSURED_ON_APPROVAL),MAX(previous.AMT_ANNUITY),MAX(previous.AMT_APPLICATION),MAX(previous.AMT_CREDIT),MAX(previous.AMT_DOWN_PAYMENT),MAX(previous.AMT_GOODS_PRICE),MAX(previous.HOUR_APPR_PROCESS_START),MAX(previous.NFLAG_LAST_APPL_IN_DAY),MAX(previous.RATE_DOWN_PAYMENT),MAX(previous.RATE_INTEREST_PRIMARY),MAX(previous.RATE_INTEREST_PRIVILEGED),MAX(previous.DAYS_DECISION),MAX(previous.SELLERPLACE_AREA),MAX(previous.CNT_PAYMENT),MAX(previous.DAYS_FIRST_DRAWING),MAX(previous.DAYS_FIRST_DUE),MAX(previous.DAYS_LAST_DUE_1ST_VERSION),MAX(previous.DAYS_LAST_DUE),MAX(previous.DAYS_TERMINATION),MAX(previous.NFLAG_INSURED_ON_APPROVAL),MEAN(previous.AMT_ANNUITY),MEAN(previous.AMT_APPLICATION),MEAN(previous.AMT_CREDIT),MEAN(previous.AMT_DOWN_PAYMENT),MEAN(previous.AMT_GOODS_PRICE),MEAN(previous.HOUR_APPR_PROCESS_START),MEAN(previous.NFLAG_LAST_APPL_IN_DAY),MEAN(previous.RATE_DOWN_PAYMENT),MEAN(previous.RATE_INTEREST_PRIMARY),MEAN(previous.RATE_INTEREST_PRIVILEGED),MEAN(previous.DAYS_DECISION),MEAN(previous.SELLERPLACE_AREA),MEAN(previous.CNT_PAYMENT),MEAN(previous.DAYS_FIRST_DRAWING),MEAN(previous.DAYS_FIRST_DUE),MEAN(previous.DAYS_LAST_DUE_1ST_VERSION),MEAN(previous.DAYS_LAST_DUE),MEAN(previous.DAYS_TERMINATION),MEAN(previous.NFLAG_INSURED_ON_APPROVAL),MODE(previous.NAME_CONTRACT_TYPE),MODE(previous.WEEKDAY_APPR_PROCESS_START),MODE(previous.FLAG_LAST_APPL_PER_CONTRACT),MODE(previous.NAME_CASH_LOAN_PURPOSE),MODE(previous.NAME_CONTRACT_STATUS),MODE(previous.NAME_PAYMENT_TYPE),MODE(previous.CODE_REJECT_REASON),MODE(previous.NAME_TYPE_SUITE),MODE(previous.NAME_CLIENT_TYPE),MODE(previous.NAME_GOODS_CATEGORY),MODE(previous.NAME_PORTFOLIO),MODE(previous.NAME_PRODUCT_TYPE),MODE(previous.CHANNEL_TYPE),MODE(previous.NAME_SELLER_INDUSTRY),MODE(previous.NAME_YIELD_GROUP),MODE(previous.PRODUCT_COMBINATION),SUM(bureau.DAYS_CREDIT),SUM(bureau.CREDIT_DAY_OVERDUE),SUM(bureau.DAYS_CREDIT_ENDDATE),SUM(bureau.DAYS_ENDDATE_FACT),SUM(bureau.AMT_CREDIT_MAX_OVERDUE),SUM(bureau.CNT_CREDIT_PROLONG),SUM(bureau.AMT_CREDIT_SUM),SUM(bureau.AMT_CREDIT_SUM_DEBT),SUM(bureau.AMT_CREDIT_SUM_LIMIT),SUM(bureau.AMT_CREDIT_SUM_OVERDUE),SUM(bureau.DAYS_CREDIT_UPDATE),SUM(bureau.AMT_ANNUITY),COUNT(bureau),MIN(bureau.DAYS_CREDIT),MIN(bureau.CREDIT_DAY_OVERDUE),MIN(bureau.DAYS_CREDIT_ENDDATE),MIN(bureau.DAYS_ENDDATE_FACT),MIN(bureau.AMT_CREDIT_MAX_OVERDUE),MIN(bureau.CNT_CREDIT_PROLONG),MIN(bureau.AMT_CREDIT_SUM),MIN(bureau.AMT_CREDIT_SUM_DEBT),MIN(bureau.AMT_CREDIT_SUM_LIMIT),MIN(bureau.AMT_CREDIT_SUM_OVERDUE),MIN(bureau.DAYS_CREDIT_UPDATE),MIN(bureau.AMT_ANNUITY),MAX(bureau.DAYS_CREDIT),MAX(bureau.CREDIT_DAY_OVERDUE),MAX(bureau.DAYS_CREDIT_ENDDATE),MAX(bureau.DAYS_ENDDATE_FACT),MAX(bureau.AMT_CREDIT_MAX_OVERDUE),MAX(bureau.CNT_CREDIT_PROLONG),MAX(bureau.AMT_CREDIT_SUM),MAX(bureau.AMT_CREDIT_SUM_DEBT),MAX(bureau.AMT_CREDIT_SUM_LIMIT),MAX(bureau.AMT_CREDIT_SUM_OVERDUE),MAX(bureau.DAYS_CREDIT_UPDATE),MAX(bureau.AMT_ANNUITY),MEAN(bureau.DAYS_CREDIT),MEAN(bureau.CREDIT_DAY_OVERDUE),MEAN(bureau.DAYS_CREDIT_ENDDATE),MEAN(bureau.DAYS_ENDDATE_FACT),MEAN(bureau.AMT_CREDIT_MAX_OVERDUE),MEAN(bureau.CNT_CREDIT_PROLONG),MEAN(bureau.AMT_CREDIT_SUM),MEAN(bureau.AMT_CREDIT_SUM_DEBT),MEAN(bureau.AMT_CREDIT_SUM_LIMIT),MEAN(bureau.AMT_CREDIT_SUM_OVERDUE),MEAN(bureau.DAYS_CREDIT_UPDATE),MEAN(bureau.AMT_ANNUITY),MODE(bureau.CREDIT_ACTIVE),MODE(bureau.CREDIT_CURRENCY),MODE(bureau.CREDIT_TYPE)
1,0,0,0,1,2,189000.0,896647.5,45909.0,787500.0,6,5,4,1,5,0.008019,-17979,-3590,-4546.0,-1270,,1,1,0,1,0,1,8,4.0,2,2,4,13,0,0,0,0,0,0,16,0.8685664969539174,0.7097010218002984,0.6496203111237195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,1,0,202500.0,454500.0,17739.0,454500.0,6,5,4,3,5,0.035792000000000004,-15071,-1996,-2473.0,-3206,,1,1,0,1,0,0,6,1.0,2,2,5,14,0,0,0,0,0,0,5,0.4281651366370325,0.6745729545773778,0.11911906455945008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,6.0,3.0,6.0,3.0,-1083.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,1,1,2,180000.0,790434.0,40486.5,706500.0,6,5,4,2,1,0.04622,-14444,-292,-2351.0,-791,9.0,1,1,0,1,0,0,10,3.0,1,1,5,15,0,0,0,1,1,0,5,,0.3311977430742765,0.4294236843421945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-820.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,1,2,157500.0,808650.0,31464.0,675000.0,6,5,4,1,1,0.010006,-13176,-944,-670.0,-740,,1,1,1,1,1,0,14,4.0,2,2,1,10,0,0,0,0,0,0,42,0.3981597699213419,0.4370582366965489,0.1895952597360396,0.1237,0.1696,0.9856,0.8028,0.0187,0.0,0.069,0.1667,0.2083,0.0305,0.095,0.0645,0.027000000000000003,0.0,0.1261,0.17600000000000002,0.9856,0.8105,0.0189,0.0,0.069,0.1667,0.2083,0.0312,0.1038,0.0672,0.0272,0.0,0.1249,0.1696,0.9856,0.8054,0.0188,0.0,0.069,0.1667,0.2083,0.031,0.0966,0.0656,0.0272,0.0,3,0,0.0507,0,0,3.0,2.0,3.0,0.0,-1619.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,0,1,76500.0,405000.0,15399.0,405000.0,6,5,1,1,1,0.006296,-15915,-785,-4743.0,-4599,,1,1,1,1,1,0,14,3.0,3,3,5,12,0,0,0,0,1,1,5,,0.4588040213853685,0.11033242816628903,0.1237,0.0,0.9796,0.7212,0.0502,0.0,0.2759,0.1667,0.2083,0.1262,0.1009,0.0718,0.0,0.0,0.1261,0.0,0.9796,0.7321,0.0506,0.0,0.2759,0.1667,0.2083,0.1291,0.1102,0.0748,0.0,0.0,0.1249,0.0,0.9796,0.7249,0.0505,0.0,0.2759,0.1667,0.2083,0.1284,0.1026,0.0731,0.0,0.0,3,0,0.0839,5,0,0.0,0.0,0.0,0.0,-765.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,1,1,0,180000.0,195543.0,9981.0,148500.0,6,5,4,2,1,0.008019,-18079,-3255,-8767.0,-1350,12.0,1,1,0,1,0,0,10,1.0,2,2,1,10,0,0,0,0,0,0,42,0.3482207743621024,0.740905315285037,,0.1619,0.1989,0.9816,0.7484,0.0825,0.0,0.3448,0.1667,0.2083,0.0861,0.1278,0.1412,0.0193,0.0697,0.1649,0.2065,0.9816,0.7583,0.0833,0.0,0.3448,0.1667,0.2083,0.0881,0.1396,0.1471,0.0195,0.0738,0.1634,0.1989,0.9816,0.7518,0.083,0.0,0.3448,0.1667,0.2083,0.0876,0.13,0.1437,0.0194,0.0712,4,0,0.1713,5,0,1.0,0.0,1.0,0.0,-1342.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,0,1,0,252000.0,1042560.0,34587.0,900000.0,6,5,4,1,1,0.030755,-17851,-1618,-352.0,-1409,,1,1,0,1,0,0,8,2.0,2,2,0,10,0,1,1,0,0,0,5,,0.02254259282812977,0.10344905212675168,0.2237,0.1698,0.9831,0.7688,0.1636,0.24,0.2069,0.3333,0.375,0.1479,0.1816,0.2408,0.0039,0.0035,0.2279,0.1763,0.9831,0.7779,0.1651,0.2417,0.2069,0.3333,0.375,0.1513,0.1983,0.2508,0.0039,0.0037,0.2259,0.1698,0.9831,0.7719,0.1646,0.24,0.2069,0.3333,0.375,0.1505,0.1847,0.2451,0.0039,0.0035,4,0,0.2796,4,0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,1,0,67500.0,675000.0,36774.0,675000.0,6,1,4,1,1,0.028663,-22432,365243,-6152.0,-4718,,1,0,0,1,0,0,18,2.0,2,2,1,11,0,0,0,0,0,0,57,,0.5116060177707921,0.6817058776720116,0.3691,0.2608,0.9876,,,0.32,0.2759,0.3333,,,,0.3372,,0.0154,0.3761,0.2707,0.9876,,,0.3222,0.2759,0.3333,,,,0.3513,,0.0163,0.3726,0.2608,0.9876,,,0.32,0.2759,0.3333,,,,0.3433,,0.0158,0,0,0.3003,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,0,1,0,180000.0,283419.0,18450.0,234000.0,6,5,4,3,1,0.018634,-11028,-678,-11016.0,-2397,,1,1,0,1,0,0,14,1.0,2,2,3,11,0,0,0,0,1,1,42,0.15424211086605252,0.4574034663646168,0.2793353208976285,0.0371,0.0611,0.9796,,,0.0,0.1379,0.0833,,0.0119,,0.0318,,0.0,0.0378,0.0634,0.9796,,,0.0,0.1379,0.0833,,0.0121,,0.0332,,0.0,0.0375,0.0611,0.9796,,,0.0,0.1379,0.0833,,0.0121,,0.0324,,0.0,0,0,0.0277,4,0,5.0,0.0,5.0,0.0,-2056.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,1,0,1,202500.0,640080.0,31261.5,450000.0,6,5,4,1,4,0.003818,-10092,-1911,-3616.0,-2650,12.0,1,1,0,1,0,0,8,3.0,2,2,2,8,0,0,0,1,1,0,55,0.12923784104275438,0.5933087641503146,0.6446794549585961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,1,1,1,117000.0,409500.0,26793.0,409500.0,6,5,1,1,1,0.026392,-10572,-671,-4644.0,-380,0.0,1,1,0,1,0,0,3,3.0,2,2,3,14,0,0,0,0,0,0,2,,0.6983469273297035,0.2458512138252296,0.0649,,0.9796,,,0.0,0.1379,0.1875,,,,0.0312,,0.1559,0.0588,,0.9796,,,0.0,0.1379,0.1667,,,,0.0,,0.033,0.0656,,0.9796,,,0.0,0.1379,0.1875,,,,0.0318,,0.1591,0,0,0.0559,5,0,2.0,2.0,2.0,1.0,-195.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,1,1,0,90000.0,314100.0,13963.5,225000.0,6,5,4,3,1,0.008865999999999999,-20114,-195,-6411.0,-3464,17.0,1,1,0,1,1,0,16,1.0,2,2,6,13,0,0,0,0,0,0,40,,0.49938412464365994,0.23791607950711405,0.0557,0.0362,0.9786,0.7076,0.0092,0.04,0.0345,0.3333,0.0417,0.0496,0.0454,0.0464,0.0,0.0,0.0567,0.0376,0.9786,0.7190000000000001,0.0093,0.0403,0.0345,0.3333,0.0417,0.0507,0.0496,0.0484,0.0,0.0,0.0562,0.0362,0.9786,0.7115,0.0093,0.04,0.0345,0.3333,0.0417,0.0505,0.0462,0.0473,0.0,0.0,3,0,0.0365,5,0,1.0,0.0,1.0,0.0,-411.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,0,0,135000.0,284400.0,18643.5,225000.0,5,0,2,1,5,0.02461,-8608,-297,-7979.0,-326,,1,1,0,1,1,0,14,2.0,2,2,1,13,0,0,0,1,1,0,45,,0.5548483176124048,0.3893387918468769,0.0082,,0.9886,,,,0.0345,0.0417,,,,0.0077,,0.0,0.0084,,0.9886,,,,0.0345,0.0417,,,,0.008,,0.0,0.0083,,0.9886,,,,0.0345,0.0417,,,,0.0078,,0.0,0,0,0.0061,5,0,4.0,0.0,4.0,0.0,-1548.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,0,0,1,2,90000.0,225000.0,14778.0,225000.0,6,0,1,1,1,0.014464,-10325,-3206,-250.0,-2211,,1,1,1,1,1,0,15,4.0,2,2,5,11,0,0,0,0,0,0,2,0.24796784145247816,0.3266749075284935,0.44539624156083396,0.0124,0.0436,0.9717,,,0.0,0.069,0.0417,,0.0172,,0.0132,,0.0,0.0126,0.0453,0.9717,,,0.0,0.069,0.0417,,0.0176,,0.0138,,0.0,0.0125,0.0436,0.9717,,,0.0,0.069,0.0417,,0.0175,,0.0135,,0.0,0,0,0.0115,0,0,2.0,0.0,2.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
